monto_total,mes_transaccion,vestido_en_oferta,vestido_rating_promedio,vestido_review_count,producto_temporada_Invierno,producto_temporada_Otoño,producto_temporada_Primavera,producto_temporada_Todo el Año,producto_temporada_Verano,tipo_transaccion_Venta,tipo_transaccion_renta,tipo_transaccion_venta
0.6356765898937011,1.022473201054774,-0.07624928516630233,0.7898101039815365,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3829614989267623,-0.8388512161582309,-0.07624928516630233,0.5334552297061019,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.01415697726837581,-0.218409743753896,-0.07624928516630233,0.5334552297061019,-0.0022339138431062048,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.43828217717552026,1.3326939372569413,-0.07624928516630233,0.7898101039815365,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1333648313949788,-1.1490719523603985,-0.07624928516630233,1.5588747268078358,0.7004335313521094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7234520660483972,-0.5286304799560635,-0.07624928516630233,1.3025198525324035,0.3490998087545016,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.01415697726837581,1.642914673459109,-0.07624928516630233,1.0461649782569689,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5599876693227878,-0.5286304799560635,-0.07624928516630233,-1.0046740159464966,-1.0562350816359296,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.39734487527143936,0.09181099244827148,-0.07624928516630233,-1.2610288902219302,-0.7049013590383217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19855923809756906,1.3326939372569413,-0.07624928516630233,0.7898101039815365,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.341655392501023,1.642914673459109,-0.07624928516630233,0.02074548115523722,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.01415697726837581,-0.218409743753896,-0.07624928516630233,0.5334552297061019,-0.0022339138431062048,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.39033758935993,1.022473201054774,-0.07624928516630233,-1.5173837644973636,-0.17790077514191008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.088028796184427,-0.218409743753896,-0.07624928516630233,1.5588747268078358,3.5111033121329713,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.309200594595085,-1.1490719523603985,-0.07624928516630233,-0.49196426739562976,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5083550362906137,-1.1490719523603985,-0.07624928516630233,0.7898101039815365,0.7004335313521094,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14877062767368687,1.3326939372569413,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.49323405090261985,0.09181099244827148,-0.07624928516630233,-0.49196426739562976,-0.7049013590383217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.958011741823131,0.40203172865043896,-0.07624928516630233,0.5334552297061019,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.01415697726837581,0.09181099244827148,-0.07624928516630233,0.7898101039815365,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.36452127284384295,0.09181099244827148,-0.07624928516630233,-1.773738638772796,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.559250060279471,0.40203172865043896,-0.07624928516630233,-0.7483191416710644,0.5247666700533055,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2354396902634077,0.09181099244827148,-0.07624928516630233,-1.0046740159464966,-0.5292344977395179,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24400618789249473,-0.8388512161582309,-0.07624928516630233,1.0461649782569689,0.5247666700533055,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.29776765442367503,-0.5286304799560635,-0.07624928516630233,-0.49196426739562976,-0.353567636440714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5120430815071976,-0.8388512161582309,-0.07624928516630233,-0.7483191416710644,-0.8805682203371257,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.34608104676092366,-0.5286304799560635,-0.07624928516630233,0.7898101039815365,0.3490998087545016,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.1616787859317304,1.642914673459109,-0.07624928516630233,-1.2610288902219302,-1.0562350816359296,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2055665240090784,0.09181099244827148,-0.07624928516630233,-0.49196426739562976,-0.7049013590383217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.22511316365697287,-1.1490719523603985,-0.07624928516630233,-0.49196426739562976,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4098842290078245,-0.218409743753896,-0.07624928516630233,-1.2610288902219302,-1.0562350816359296,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.33686093371946396,-0.5286304799560635,-0.07624928516630233,-2.286448387323663,0.5247666700533055,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.12516713828755013,-0.218409743753896,-0.07624928516630233,0.5334552297061019,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.309200594595085,-0.5286304799560635,-0.07624928516630233,-1.0046740159464966,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.28088664005833336,-1.7695134247647333,-0.07624928516630233,1.0461649782569689,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3434994151093149,1.022473201054774,-0.07624928516630233,-0.49196426739562976,-0.353567636440714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19855923809756906,-0.8388512161582309,-0.07624928516630233,-1.773738638772796,-1.0562350816359296,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08791788160005311,-0.5286304799560635,-0.07624928516630233,1.3025198525324035,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2162618551371716,1.642914673459109,-0.07624928516630233,-0.49196426739562976,-0.0022339138431062048,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1561467181068546,1.3326939372569413,-0.07624928516630233,0.2771003554306696,1.4031009765473248,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.39033758935993,-0.8388512161582309,-0.07624928516630233,-1.5173837644973636,-0.17790077514191008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.43311891387230284,-0.8388512161582309,-0.07624928516630233,-0.2356093931201974,0.5247666700533055,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.24400618789249473,-0.8388512161582309,-0.07624928516630233,1.0461649782569689,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3276408206780043,1.642914673459109,-0.07624928516630233,-0.7483191416710644,1.0517672539497172,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5352777663716759,-1.7695134247647333,-0.07624928516630233,0.5334552297061019,1.0517672539497172,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7846736166436893,1.3326939372569413,-0.07624928516630233,1.0461649782569689,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18675749340450068,1.642914673459109,-0.07624928516630233,-1.0046740159464966,0.7004335313521094,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.24400618789249473,1.642914673459109,-0.07624928516630233,1.0461649782569689,0.5247666700533055,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.12479833376589175,0.7122524648526064,-0.07624928516630233,-0.2356093931201974,-1.2319019429347333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4567224032584396,1.642914673459109,-0.07624928516630233,0.5334552297061019,-0.0022339138431062048,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.022723474897462837,-0.5286304799560635,-0.07624928516630233,1.3025198525324035,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19855923809756906,0.40203172865043896,-0.07624928516630233,0.7898101039815365,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.09648437922914013,-1.7695134247647333,-0.07624928516630233,1.0461649782569689,0.5247666700533055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.13217442419905948,1.3326939372569413,-0.07624928516630233,0.02074548115523722,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3276408206780043,-1.7695134247647333,-0.07624928516630233,-0.7483191416710644,1.0517672539497172,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.35464754439001067,1.3326939372569413,-0.07624928516630233,1.5588747268078358,1.0517672539497172,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5526115788896201,0.40203172865043896,-0.07624928516630233,0.2771003554306696,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.45746001230175637,-0.8388512161582309,-0.07624928516630233,0.02074548115523722,-1.0562350816359296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.27232014242924635,0.40203172865043896,-0.07624928516630233,-0.2356093931201974,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.253879916346327,0.09181099244827148,-0.07624928516630233,-1.5173837644973636,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.8298656310235564,0.40203172865043896,-0.07624928516630233,1.3025198525324035,2.632769005638952,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4644672982132657,1.022473201054774,-0.07624928516630233,0.5334552297061019,1.0517672539497172,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3335416930245385,0.40203172865043896,-0.07624928516630233,0.02074548115523722,-1.0562350816359296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.19855923809756906,-1.1490719523603985,-0.07624928516630233,-1.773738638772796,-1.0562350816359296,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.49876611872749566,-0.5286304799560635,-0.07624928516630233,-0.2356093931201974,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19855923809756906,-0.8388512161582309,-0.07624928516630233,-1.773738638772796,-1.0562350816359296,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.36452127284384295,-1.7695134247647333,-0.07624928516630233,1.0461649782569689,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3276408206780043,-1.7695134247647333,-0.07624928516630233,0.5334552297061019,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.36452127284384295,-1.7695134247647333,-0.07624928516630233,0.7898101039815365,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.40140172500968163,0.40203172865043896,-0.07624928516630233,0.7898101039815365,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4567224032584396,1.642914673459109,-0.07624928516630233,0.2771003554306696,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.05960392706330148,1.642914673459109,-0.07624928516630233,1.0461649782569689,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.33870495632775593,0.7122524648526064,-0.07624928516630233,-0.2356093931201974,0.7004335313521094,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5644133235826885,-0.5286304799560635,-0.07624928516630233,-0.49196426739562976,0.17343294745569768,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.18786390696947583,-0.5286304799560635,-0.07624928516630233,-2.286448387323663,-0.8805682203371257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.01415697726837581,-0.5286304799560635,-0.07624928516630233,1.3025198525324035,0.5247666700533055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7972129703800744,1.642914673459109,-0.07624928516630233,1.3025198525324035,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5308521121117753,-0.8388512161582309,-0.07624928516630233,-1.0046740159464966,-1.0562350816359296,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2354396902634077,-0.8388512161582309,-0.07624928516630233,-0.49196426739562976,-0.7049013590383217,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.8298656310235564,-0.218409743753896,-0.07624928516630233,1.3025198525324035,2.632769005638952,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.06947765551713378,-0.5286304799560635,-0.07624928516630233,0.2771003554306696,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.01415697726837581,0.09181099244827148,-0.07624928516630233,0.7898101039815365,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4198419510926009,-0.5286304799560635,-0.07624928516630233,-0.7483191416710644,1.0517672539497172,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19855923809756906,0.09181099244827148,-0.07624928516630233,0.02074548115523722,-1.0562350816359296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.12479833376589175,-0.8388512161582309,-0.07624928516630233,1.3025198525324035,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11271177818210915,-1.4592926885625659,-0.07624928516630233,-0.49196426739562976,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5021693530533653,-0.5286304799560635,-0.07624928516630233,1.0461649782569689,1.4031009765473248,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3453434377176069,-0.218409743753896,-0.07624928516630233,-0.2356093931201974,-0.7049013590383217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.49360285542427823,-1.7695134247647333,-0.07624928516630233,0.02074548115523722,-1.0562350816359296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.960476273597485,-0.218409743753896,-0.07624928516630233,1.5588747268078358,2.808435866937756,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5348220136968473,1.642914673459109,-0.07624928516630233,1.0461649782569689,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.27232014242924635,-0.5286304799560635,-0.07624928516630233,0.2771003554306696,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.27232014242924635,0.7122524648526064,-0.07624928516630233,-0.2356093931201974,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4242676053525016,-0.5286304799560635,-0.07624928516630233,-0.2356093931201974,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.01415697726837581,-0.5286304799560635,-0.07624928516630233,0.02074548115523722,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7972129703800744,0.09181099244827148,-0.07624928516630233,1.3025198525324035,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2616248113011531,-0.5286304799560635,-0.07624928516630233,0.7898101039815365,1.227434115248521,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.26973851077763766,0.09181099244827148,-0.07624928516630233,-1.773738638772796,-0.353567636440714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3829614989267623,-0.8388512161582309,-0.07624928516630233,0.5334552297061019,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7743470900372544,1.022473201054774,-0.07624928516630233,-0.49196426739562976,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.05960392706330148,-0.5286304799560635,-0.07624928516630233,1.0461649782569689,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3663652954521349,1.3326939372569413,-0.07624928516630233,-1.0046740159464966,-0.5292344977395179,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4567224032584396,1.022473201054774,-0.07624928516630233,0.5334552297061019,-0.0022339138431062048,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.27243105701362,1.022473201054774,-0.07624928516630233,0.5334552297061019,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.19855923809756906,1.642914673459109,-0.07624928516630233,-1.773738638772796,-1.0562350816359296,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5021693530533653,-0.8388512161582309,-0.07624928516630233,1.3025198525324035,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5570372331495207,-0.218409743753896,-0.07624928516630233,-1.5173837644973636,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.48548915594779374,-0.218409743753896,-0.07624928516630233,-0.7483191416710644,-0.0022339138431062048,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.35464754439001067,1.3326939372569413,-0.07624928516630233,1.5588747268078358,1.0517672539497172,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.33096006137292977,-0.5286304799560635,-0.07624928516630233,0.2771003554306696,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.34608104676092366,-1.4592926885625659,-0.07624928516630233,0.7898101039815365,0.3490998087545016,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3803798672751536,-1.7695134247647333,-0.07624928516630233,-0.7483191416710644,-0.8805682203371257,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38701834866500456,1.642914673459109,-0.07624928516630233,-1.2610288902219302,-0.8805682203371257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19855923809756906,1.642914673459109,-0.07624928516630233,0.7898101039815365,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.34608104676092366,0.40203172865043896,-0.07624928516630233,1.0461649782569689,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.17679977131972424,1.022473201054774,-0.07624928516630233,-1.5173837644973636,-1.4075688042335373,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4567224032584396,0.09181099244827148,-0.07624928516630233,-1.0046740159464966,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4567224032584396,0.09181099244827148,-0.07624928516630233,0.5334552297061019,-0.0022339138431062048,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5515051653246449,-0.8388512161582309,-0.07624928516630233,-0.49196426739562976,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.03259720335129514,1.3326939372569413,-0.07624928516630233,0.2771003554306696,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.19855923809756906,0.7122524648526064,-0.07624928516630233,0.7898101039815365,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.01415697726837581,-0.5286304799560635,-0.07624928516630233,1.3025198525324035,0.5247666700533055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.36452127284384295,1.3326939372569413,-0.07624928516630233,1.0461649782569689,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4567224032584396,-0.5286304799560635,-0.07624928516630233,0.2771003554306696,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.04071090282777964,-0.5286304799560635,-0.07624928516630233,0.5334552297061019,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.01415697726837581,-0.8388512161582309,-0.07624928516630233,1.0461649782569689,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.47958828360125955,0.40203172865043896,-0.07624928516630233,-0.49196426739562976,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5374905935016262,1.642914673459109,-0.07624928516630233,1.0461649782569689,1.4031009765473248,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2601495932145196,-0.218409743753896,-0.07624928516630233,-1.5173837644973636,-1.4075688042335373,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6496911617167198,0.7122524648526064,-0.07624928516630233,0.7898101039815365,1.227434115248521,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.21515544157219643,1.3326939372569413,-0.07624928516630233,-1.0046740159464966,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.166017492038461,-0.218409743753896,-0.07624928516630233,1.5588747268078358,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.222867230280712,-1.1490719523603985,-0.07624928516630233,1.3025198525324035,1.4031009765473248,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.01415697726837581,-0.8388512161582309,-0.07624928516630233,1.0461649782569689,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.34608104676092366,0.40203172865043896,-0.07624928516630233,1.0461649782569689,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.1616787859317304,-1.4592926885625659,-0.07624928516630233,0.2771003554306696,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.406564988312899,-0.8388512161582309,-0.07624928516630233,-2.286448387323663,-1.5832356655323412,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3829614989267623,-1.7695134247647333,-0.07624928516630233,0.5334552297061019,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.49323405090261985,-0.218409743753896,-0.07624928516630233,-0.7483191416710644,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5348220136968473,-0.5286304799560635,-0.07624928516630233,1.0461649782569689,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3276408206780043,1.642914673459109,-0.07624928516630233,0.5334552297061019,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24400618789249473,-0.8388512161582309,-0.07624928516630233,-1.0046740159464966,-1.2319019429347333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.35235072362911624,1.3326939372569413,-0.07624928516630233,1.0461649782569689,1.4031009765473248,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.40140172500968163,0.09181099244827148,-0.07624928516630233,-2.0300935130482296,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.12479833376589175,0.09181099244827148,-0.07624928516630233,1.3025198525324035,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.28088664005833336,-0.218409743753896,-0.07624928516630233,1.0461649782569689,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.12737996541750046,-0.218409743753896,-0.07624928516630233,-0.49196426739562976,0.17343294745569768,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.698085316914258,-1.7695134247647333,-0.07624928516630233,1.5588747268078358,3.159769589535364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5341713528067007,-1.7695134247647333,-0.07624928516630233,-0.49196426739562976,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.21699946418048838,0.09181099244827148,-0.07624928516630233,-1.2610288902219302,-0.17790077514191008,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.27047611982095443,1.3326939372569413,-0.07624928516630233,-0.49196426739562976,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.39218161196822193,0.7122524648526064,-0.07624928516630233,-1.0046740159464966,-1.0562350816359296,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3147326624199608,-0.8388512161582309,-0.07624928516630233,-1.0046740159464966,-0.8805682203371257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.088028796184427,-0.218409743753896,-0.07624928516630233,1.5588747268078358,3.5111033121329713,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3829614989267623,-0.8388512161582309,-0.07624928516630233,-2.286448387323663,-0.8805682203371257,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4280396442000296,-0.218409743753896,-0.07624928516630233,1.3025198525324035,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2587583687588302,0.09181099244827148,-0.07624928516630233,-0.49196426739562976,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.05103742943421446,-0.5286304799560635,-0.07624928516630233,0.7898101039815365,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.1893391250561094,-0.218409743753896,-0.07624928516630233,0.02074548115523722,-0.7049013590383217,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5404410296748933,-0.218409743753896,-0.07624928516630233,-0.7483191416710644,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.1318056196774011,-1.1490719523603985,-0.07624928516630233,-0.7483191416710644,0.5247666700533055,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.37558540849359456,-0.218409743753896,-0.07624928516630233,-1.2610288902219302,0.8761003926509132,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5633069100177133,0.40203172865043896,-0.07624928516630233,-1.2610288902219302,-0.7049013590383217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4275868460474271,0.7122524648526064,-0.07624928516630233,-0.7483191416710644,-0.8805682203371257,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5599876693227878,-1.7695134247647333,-0.07624928516630233,-1.0046740159464966,-1.0562350816359296,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5599876693227878,0.7122524648526064,-0.07624928516630233,-1.0046740159464966,-1.0562350816359296,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38369910797007906,1.022473201054774,-0.07624928516630233,-0.7483191416710644,1.0517672539497172,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3165766850282527,1.022473201054774,-0.07624928516630233,-1.0046740159464966,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.2354396902634077,1.642914673459109,-0.07624928516630233,1.3025198525324035,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.21699946418048838,-0.8388512161582309,-0.07624928516630233,-1.2610288902219302,-0.17790077514191008,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.27232014242924635,0.7122524648526064,-0.07624928516630233,-1.0046740159464966,-0.8805682203371257,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5021693530533653,-0.5286304799560635,-0.07624928516630233,1.0461649782569689,1.4031009765473248,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.32100233928815336,0.09181099244827148,-0.07624928516630233,1.0461649782569689,1.4031009765473248,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
